Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
207,58063.292694,18.056,0.16699999999999998,218,36,o,0,0.97,330.67675,-32.79263,254.33,727.59,3.45,2.87,84.2,-0.508,18.43,19.28,01a58063o0247o
208,58063.29547100001,18.491,0.22,146,32,o,0,1.29,330.67675,-32.79263,10181.89,574.82,3.89,3.12,-83.4,-0.452,18.3,19.16,01a58063o0253o
209,58063.297336,18.179,0.18,194,35,o,0,1.01,330.67675,-32.79263,6940.73,10288.39,3.92,3.27,-81.3,-0.413,18.38,19.31,01a58063o0257o
210,58063.30058500001,18.092,0.14300000000000002,210,30,o,0,1.58,330.67675,-32.79263,271.71,797.8,3.56,3.01,81.5,-0.489,18.33,19.22,01a58063o0264o
211,58063.303386,18.081,0.192,213,41,o,0,0.76,330.67675,-32.79263,10163.13,724.28,3.94,3.2,-82.4,-0.446,18.21,19.1,01a58063o0270o
212,58063.30521599999,18.015,0.177,226,40,o,0,0.85,330.67675,-32.79263,6925.55,10437.3,3.94,3.29,-80.8,-0.421,18.33,19.25,01a58063o0274o
213,58063.308467,18.179,0.203,194,39,o,0,1.0,330.67675,-32.79263,203.87,752.1,3.57,2.99,79.5,-0.486,18.28,19.17,01a58063o0281o
214,58063.316349,18.372,0.219,163,36,o,0,1.5,330.67675,-32.79263,189.39,901.33,3.82,3.2,83.9,-0.475,18.21,19.11,01a58063o0298o
215,58067.271989,18.152,0.11,199,22,o,0,1.06,330.67675,-32.79263,10323.64,9653.25,3.92,2.71,-81.2,-0.413,19.02,20.13,01a58067o0191o
216,58067.27980599999,18.26,0.126,180,23,o,0,1.0,330.67675,-32.79263,10356.81,9725.35,4.21,2.83,-80.4,-0.403,18.95,20.15,01a58067o0208o
217,58067.283015,18.008,0.1,228,23,o,0,1.03,330.67675,-32.79263,944.63,9792.07,3.58,3.0,-79.1,-0.433,18.93,20.16,01a58067o0215o
218,58067.287591,18.513,0.168,143,24,o,0,1.06,330.67675,-32.79263,10288.84,9675.82,4.43,3.13,-81.9,-0.374,18.86,20.11,01a58067o0225o
220,58067.290799,18.153,0.106,199,21,o,0,1.26,330.67675,-32.79263,961.09,9862.06,3.75,3.03,-81.7,-0.429,18.94,20.16,01a58067o0232o
221,58067.295415,18.073,0.11,214,24,o,0,1.18,330.67675,-32.79263,10273.26,9824.94,4.41,3.04,-80.9,-0.379,18.83,20.04,01a58067o0242o
222,58067.29861799999,18.223,0.118,186,22,o,0,1.64,330.67675,-32.79263,894.67,9817.33,3.7,3.09,-81.6,-0.4270000000000001,18.88,20.13,01a58067o0249o
223,58067.304624,18.309,0.131,172,23,o,0,0.72,330.67675,-32.79263,3732.28,149.34,3.16,2.9,83.3,-0.411,18.77,19.98,01a58067o0262o
224,58067.306453,18.285,0.122,176,22,o,0,1.67,330.67675,-32.79263,876.86,9966.54,3.77,3.06,-81.5,-0.433,18.85,20.11,01a58067o0266o
225,58071.266701,18.714,0.145,119,17,o,0,1.3,330.67675,-32.79263,3924.69,2405.55,3.34,2.84,86.5,-0.44,18.9,20.24,01a58071o0099o
226,58071.274498,18.363,0.124,164,20,o,0,0.86,330.67675,-32.79263,3957.62,2475.85,3.41,2.82,89.8,-0.4370000000000001,18.89,20.23,01a58071o0116o
227,58071.28230700001,18.451,0.128,151,19,o,0,0.99,330.67675,-32.79263,3892.0,2429.69,3.46,2.86,89.6,-0.434,18.86,20.24,01a58071o0133o
228,58071.29013,18.43,0.132,154,20,o,0,1.04,330.67675,-32.79263,3876.44,2576.97,3.49,2.84,88.5,-0.4370000000000001,18.81,20.18,01a58071o0150o
236,58075.267713,19.346,0.321,66,21,o,0,0.83,330.67675,-32.79263,2557.95,2517.76,3.75,3.64,79.4,-0.399,18.83,20.52,01a58075o0193o
237,58075.275518,18.603,0.145,131,19,o,0,0.88,330.67675,-32.79263,2572.71,2587.46,3.71,3.21,83.0,-0.423,18.91,20.49,01a58075o0210o
238,58075.283327,18.408,0.114,157,18,o,0,1.06,330.67675,-32.79263,2505.37,2540.92,3.63,3.16,86.6,-0.415,18.9,20.47,01a58075o0227o
239,58075.291154,18.977,0.213,93,20,o,0,1.09,330.67675,-32.79263,2488.55,2687.51,3.61,3.49,79.1,-0.405,18.85,20.44,01a58075o0244o
240,58079.252046,19.098,0.203,83,17,o,0,0.87,330.67675,-32.79263,3198.63,1611.16,3.54,3.05,85.0,-0.424,18.95,20.58,01a58079o0157o
241,58079.258925,18.73,0.151,117,18,o,0,1.13,330.67675,-32.79263,3215.64,1677.24,3.57,3.17,83.9,-0.423,18.94,20.61,01a58079o0172o
242,58079.265808,18.583,0.14300000000000002,134,19,o,0,0.72,330.67675,-32.79263,3165.41,1626.83,3.55,3.07,88.1,-0.431,18.97,20.62,01a58079o0187o
243,58079.272683,18.532,0.104,140,14,o,0,1.32,330.67675,-32.79263,3133.09,1770.05,3.39,2.87,87.0,-0.44,19.01,20.67,01a58079o0202o
244,58091.21584600001,19.562,0.758,54,41,o,0,0.91,330.67675,-32.79263,700.98,1066.69,3.44,3.05,84.0,-0.452,18.2,18.98,01a58091o0048o
245,58091.222753,19.113,0.523,82,43,o,0,1.11,330.67675,-32.79263,719.9,1133.4,3.58,3.06,89.4,-0.473,18.14,18.91,01a58091o0063o
248,58095.235664,19.018,0.21600000000000005,90,19,o,0,0.96,330.67675,-32.79263,3889.9,1802.78,3.14,2.91,80.7,-0.44,18.86,20.15,01a58095o0119o
249,58095.24208400001,19.415,0.258,62,16,o,0,1.51,330.67675,-32.79263,3904.59,1865.22,3.07,2.81,84.4,-0.446,18.92,20.21,01a58095o0133o
250,58095.248965,19.749,0.419,46,19,o,0,1.02,330.67675,-32.79263,3836.02,1813.58,3.16,2.92,86.7,-0.439,18.9,20.19,01a58095o0148o
251,58095.255406,19.085,0.229,84,19,o,0,1.03,330.67675,-32.79263,3818.12,1953.81,3.28,2.96,83.9,-0.439,18.82,20.19,01a58095o0162o
252,58097.236536,19.068,0.238,86,20,o,0,0.69,330.67675,-32.79263,8159.87,9223.19,2.33,2.25,30.0,-0.459,19.2,20.2,02a58097o0067o
253,58097.2434,19.075,0.218,85,19,o,0,0.71,330.67675,-32.79263,8127.86,9182.68,2.52,2.43,49.9,-0.451,19.15,20.2,02a58097o0082o
254,58097.249797,19.504,0.299,57,17,o,0,1.24,330.67675,-32.79263,8194.84,9258.57,2.38,2.23,5.2,-0.444,19.15,20.15,02a58097o0096o
255,58097.256208000006,19.336,0.218,67,15,o,0,1.48,330.67675,-32.79263,8212.07,9140.44,2.35,2.23,11.6,-0.446,19.11,20.21,02a58097o0110o
256,58099.23241100001,19.901,0.628,40,25,o,0,0.86,330.67675,-32.79263,2035.12,2221.67,3.68,3.15,85.0,-0.428,18.69,20.02,01a58099o0111o
257,58099.239298,18.997,0.23,92,21,o,0,1.56,330.67675,-32.79263,2066.25,2284.62,3.66,3.19,81.6,-0.43,18.66,19.95,01a58099o0126o
258,58099.245733,19.684,0.5,49,24,o,0,1.33,330.67675,-32.79263,1996.82,2231.24,3.58,3.07,86.7,-0.428,18.54,19.81,01a58099o0140o
259,58099.252157,19.59,0.483,53,26,o,0,1.05,330.67675,-32.79263,1978.7,2370.36,3.84,3.32,83.0,-0.417,18.53,19.82,01a58099o0154o
260,58103.22649,19.832,0.61,42,26,o,0,1.13,330.67675,-32.79263,1905.22,1326.93,3.95,3.38,85.2,-0.417,18.57,19.94,01a58103o0072o
261,58103.23290900001,19.494,0.545,58,32,o,0,0.96,330.67675,-32.79263,1920.0,1388.02,4.37,3.78,81.4,-0.385,18.44,19.83,01a58103o0086o
264,58111.21212,19.209,0.322,75,24,o,0,1.38,330.67675,-32.79263,4032.51,2496.99,3.46,3.22,88.4,-0.422,18.46,19.61,01a58111o0058o
265,58111.219102,19.601,0.481,52,25,o,0,1.05,330.67675,-32.79263,3997.62,2638.17,3.71,3.33,-87.1,-0.404,18.46,19.69,01a58111o0073o
