Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
81,57893.493236,18.925,0.126,98,12,c,0,1.53,258.60116,20.31401,7267.81,2771.72,3.89,3.0,27.1,-0.451,19.64,21.72,02a57893o0461c
82,57893.522773,18.831,0.109,107,12,c,0,1.6,258.60116,20.31401,7248.72,2735.76,3.35,2.52,44.3,-0.436,19.74,21.45,02a57893o0511c
83,57893.533099,18.563,0.092,136,12,c,0,1.48,258.60116,20.31401,7302.56,2813.16,3.47,2.68,42.2,-0.434,19.65,21.42,02a57893o0527c
84,57893.544966,19.007,0.133,91,12,c,0,1.9,258.60116,20.31401,7323.64,2697.58,3.36,2.55,44.0,-0.434,19.72,21.39,02a57893o0547c
85,57893.570365,19.245,0.179,73,13,c,0,1.51,258.60116,20.31401,7288.14,2756.6,3.48,2.69,44.9,-0.429,19.68,21.3,02a57893o0589c
87,57895.57956599999,19.044,0.214,88,19,o,0,1.38,258.60116,20.31401,2265.45,8406.85,3.55,2.91,-44.5,-0.4579999999999999,19.22,20.79,01a57895o0412o
89,57895.608602,19.447,0.252,60,15,o,0,1.82,258.60116,20.31401,2223.46,8549.97,3.58,2.91,-41.2,-0.462,19.29,20.67,01a57895o0465o
91,57896.533479,19.035,0.187,88,16,o,0,1.31,258.60116,20.31401,3731.65,637.58,3.03,2.88,44.6,-0.4479999999999999,19.28,20.83,01a57896o0528o
92,57896.54988200001,19.931,0.486,39,19,o,0,1.35,258.60116,20.31401,9183.87,10381.23,5.09,3.61,-48.3,-0.408,19.26,21.11,01a57896o0561o
93,57896.556727,20.009,0.3939999999999999,36,14,o,0,1.56,258.60116,20.31401,3768.63,768.67,3.28,3.11,46.7,-0.435,19.32,21.0,01a57896o0573o
94,57896.557229,19.645,0.363,50,18,o,0,1.46,258.60116,20.31401,9114.74,10330.12,4.91,3.38,-47.7,-0.418,19.32,21.05,01a57896o0574o
95,57896.572568,18.675,0.118,123,14,o,0,1.4,258.60116,20.31401,3729.72,752.95,3.19,3.08,42.7,-0.44,19.31,20.95,01a57896o0603o
97,57896.589508000005,19.143,0.2289999999999999,80,18,o,0,1.44,258.60116,20.31401,3731.43,933.18,3.5,3.45,46.2,-0.43,18.97,20.62,01a57896o0633o
98,57899.518255,19.553,0.344,55,19,o,0,1.33,258.60116,20.31401,10287.62,8910.35,4.72,3.07,-58.6,-0.4,19.41,21.2,01a57899o0559o
99,57899.539434000006,18.891,0.159,101,16,o,0,1.93,258.60116,20.31401,527.11,9100.49,3.92,3.11,-41.6,-0.447,19.42,21.07,01a57899o0601o
102,57899.558566,19.725,0.319,47,15,o,0,1.86,258.60116,20.31401,562.54,9215.81,4.07,3.19,-43.3,-0.433,19.4,21.12,01a57899o0639o
104,57899.576227,19.801,0.419,44,18,o,0,1.17,258.60116,20.31401,506.02,9203.91,4.05,3.31,-43.3,-0.427,19.37,21.1,01a57899o0670o
105,57899.594142,19.419,0.271,62,17,o,0,1.65,258.60116,20.31401,508.68,9385.57,4.22,3.46,-40.9,-0.422,19.32,21.14,01a57899o0701o
106,57900.522036,18.76,0.171,114,19,o,0,1.53,258.60116,20.31401,9573.87,7698.61,5.08,3.52,-53.9,-0.425,19.16,20.79,01a57900o0519o
107,57900.536779,19.575,0.361,54,19,o,0,1.59,258.60116,20.31401,9605.23,7797.17,5.32,3.54,-53.6,-0.3929999999999999,19.14,20.77,01a57900o0549o
108,57900.555988,19.193,0.249,76,19,o,0,1.81,258.60116,20.31401,9569.04,7794.73,5.55,3.85,-53.8,-0.369,19.04,20.7,01a57900o0587o
109,57900.571058,18.95,0.212,96,20,o,0,1.54,258.60116,20.31401,9570.24,7968.2,5.41,3.69,-54.8,-0.39,19.14,20.75,01a57900o0614o
110,57901.47209,18.938,0.108,96,10,c,0,1.69,258.60116,20.31401,8353.66,1270.77,2.87,2.75,68.9,-0.418,19.88,21.78,02a57901o0366c
111,57901.501389,18.872,0.093,103,10,c,0,1.68,258.60116,20.31401,8334.73,1235.17,2.9,2.68,48.8,-0.428,19.91,21.78,02a57901o0416c
112,57901.510821,18.961,0.11,95,10,c,0,2.11,258.60116,20.31401,8387.79,1313.71,2.94,2.73,55.1,-0.431,19.83,21.77,02a57901o0432c
113,57901.53505399999,19.442,0.179,61,11,c,0,1.3,258.60116,20.31401,8410.79,1198.25,3.0,2.85,58.9,-0.423,19.83,21.78,02a57901o0474c
114,57901.545562,18.8,0.223,110,24,c,0,1.51,258.60116,20.31401,8374.5,1254.17,2.97,2.8,51.5,-0.422,19.01,20.75,02a57901o0492c
115,57903.536617,19.275,0.236,71,17,o,0,1.44,258.60116,20.31401,2334.31,8226.73,4.18,3.28,-43.2,-0.429,19.33,21.11,01a57903o0560o
116,57903.54109500001,19.153,0.221,79,18,o,0,0.98,258.60116,20.31401,2356.56,8282.0,4.22,3.28,-41.9,-0.431,19.34,21.15,01a57903o0568o
117,57903.563551,19.468,0.292,59,17,o,0,1.53,258.60116,20.31401,2322.71,8289.53,4.34,3.34,-44.1,-0.421,19.27,21.03,01a57903o0610o
118,57903.582395000005,19.576,0.325,54,17,o,0,1.32,258.60116,20.31401,2312.65,8474.29,4.32,3.33,-41.4,-0.417,19.26,20.93,01a57903o0644o
120,57904.521022,19.482,0.262,58,15,o,0,1.38,258.60116,20.31401,4981.04,435.87,3.46,3.17,-20.9,-0.416,19.1,20.99,01a57904o0331o
121,57904.522012,19.703,0.437,48,21,o,0,1.23,258.60116,20.31401,660.49,10153.76,5.53,4.06,-34.3,-0.331,19.11,20.92,01a57904o0333o
123,57904.538577,18.716,0.13,118,15,o,0,1.93,258.60116,20.31401,5014.4,544.03,3.19,3.04,-31.0,-0.431,19.11,20.91,01a57904o0365o
124,57904.543017,19.645,0.405,50,20,o,0,1.22,258.60116,20.31401,694.91,10276.11,5.69,4.15,-37.1,-0.299,19.14,21.03,01a57904o0373o
127,57904.55826900001,18.916,0.184,99,18,o,0,1.32,258.60116,20.31401,4979.5,540.87,3.51,3.25,-19.1,-0.42,19.13,21.02,01a57904o0404o
128,57904.562145,19.125,0.254,81,21,o,0,1.31,258.60116,20.31401,659.68,10271.2,5.77,4.11,-37.5,-0.295,19.16,21.05,01a57904o0410o
129,57904.573651,19.024,0.1969999999999999,89,18,o,0,1.17,258.60116,20.31401,4979.6,714.14,3.31,3.08,-22.1,-0.427,19.1,20.98,01a57904o0431o
130,57904.580639,19.476,0.3879999999999999,59,23,o,0,1.24,258.60116,20.31401,662.92,10456.23,6.27,4.92,-35.3,-0.27,18.94,20.97,01a57904o0443o
131,57905.445547,18.851,0.138,105,14,o,0,1.92,258.60116,20.31401,1662.49,9065.52,2.23,1.94,14.5,-0.513,19.66,20.75,02a57905o0157o
132,57907.51788300001,19.584,0.27,53,14,o,0,1.65,258.60116,20.31401,883.19,8954.55,3.09,2.93,-80.4,-0.4529999999999999,19.29,20.9,01a57907o0535o
134,57907.548931,18.91,0.19,99,19,o,0,1.61,258.60116,20.31401,872.07,9034.22,3.12,2.88,77.7,-0.4589999999999999,18.91,20.34,01a57907o0593o
135,57907.569986,19.407,0.262,63,16,o,0,1.59,258.60116,20.31401,878.34,9229.25,3.06,2.89,-67.5,-0.469,19.19,20.74,01a57907o0634o
137,57908.505675,19.025,0.987,89,88,o,0,0.84,258.60116,20.31401,3574.62,734.31,3.19,2.85,63.3,-0.426,17.29,17.92,01a57908o0518o
139,57908.526472000005,19.138,0.6809999999999999,80,55,o,0,1.1,258.60116,20.31401,3609.94,855.12,3.4,3.04,53.7,-0.414,17.89,19.08,01a57908o0559o
143,57909.559134,20.042,0.382,35,13,o,0,1.92,258.60116,20.31401,7219.25,2907.0,2.75,2.47,-46.8,-0.422,19.33,20.44,02a57909o0093o
147,57911.527783000005,18.724,0.489,118,58,o,0,1.07,258.60116,20.31401,645.37,9566.5,3.13,2.88,84.0,-0.494,17.72,18.07,01a57911o0555o
148,57911.547468,16.543,0.6829999999999999,876,598,o,0,1.0,258.60116,20.31401,610.04,9561.98,6.6,3.87,5.4,-0.259,15.16,15.12,01a57911o0594o
151,57912.540685,18.612,0.473,130,62,o,0,1.67,258.60116,20.31401,2368.91,7824.89,3.34,3.06,61.4,-0.427,18.29,18.86,01a57912o0561o
152,57912.545560000006,18.728,0.44,117,52,o,0,1.5,258.60116,20.31401,2299.67,7764.14,3.4,3.1,68.4,-0.426,18.38,19.01,01a57912o0570o
157,57913.479707000006,19.763,0.7559999999999999,45,34,o,0,1.09,258.60116,20.31401,8272.23,2101.2,3.36,2.39,0.5,-0.4639999999999999,18.31,18.96,02a57913o0451o
161,57913.53031,19.116,0.3879999999999999,82,32,o,0,1.35,258.60116,20.31401,8333.14,2024.86,2.43,2.17,55.0,-0.472,18.47,18.89,02a57913o0539o
