Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
199,57944.417753,19.997,0.629,36,23,o,0,1.59,256.02888,25.05284,3503.78,8127.92,3.16,3.07,-83.6,-0.434,18.79,19.81,01a57944o0234o
201,57946.40476799999,20.938,0.846,15,13,o,0,1.52,256.02888,25.05284,4656.01,1362.3,2.22,2.01,44.1,-0.469,19.4,20.18,02a57946o0316o
202,57946.407333,19.538,0.179,56,10,o,0,2.82,256.02888,25.05284,4708.8,1440.05,2.22,2.0,49.1,-0.472,19.41,20.19,02a57946o0321o
203,57946.42475599999,20.385,0.54,26,14,o,0,1.76,256.02888,25.05284,4725.73,1325.45,2.26,2.01,44.2,-0.475,19.36,20.15,02a57946o0349o
204,57948.38553200001,17.930999999999997,0.807,244,197,o,0,1.48,256.02888,25.05284,5736.54,1380.6,3.34,3.24,-26.6,-0.449,15.84,17.47,01a57948o0270o
206,57948.400854,18.698,0.445,120,54,o,0,0.79,256.02888,25.05284,5711.59,1404.38,3.07,3.01,-75.7,-0.441,17.82,19.14,01a57948o0300o
208,57952.369809,20.127,0.444,32,14,o,0,1.49,256.02888,25.05284,5465.19,931.61,2.87,2.82,-20.4,-0.455,19.09,20.76,01a57952o0241o
210,57952.395612,19.995,0.326,36,12,o,0,1.64,256.02888,25.05284,5448.26,995.48,2.95,2.86,-3.4,-0.444,19.51,21.24,01a57952o0292o
211,57952.403383,19.927,0.284,39,11,o,0,1.52,256.02888,25.05284,5438.13,1143.95,2.98,2.92,24.7,-0.44,19.45,21.28,01a57952o0308o
217,57956.395061,20.274,0.857,28,24,o,0,1.03,256.02888,25.05284,5755.65,700.51,6.05,5.71,-82.9,-0.305,18.61,20.87,01a57956o0291o
219,57960.359382,20.319000000000003,0.347,27,9,o,0,1.77,256.02888,25.05284,3716.56,10098.98,3.08,2.71,-81.7,-0.4579999999999999,19.55,21.65,01a57960o0237o
220,57960.368246000005,20.505,0.496,23,11,o,0,1.57,256.02888,25.05284,4911.24,313.89,2.97,2.78,72.2,-0.442,19.56,21.57,01a57960o0255o
221,57960.375437,21.004,0.741,14,11,o,0,1.95,256.02888,25.05284,4880.36,303.42,2.99,2.72,72.6,-0.445,19.56,21.52,01a57960o0269o
224,57960.381288,20.512,0.496,23,11,o,0,1.61,256.02888,25.05284,3697.02,10148.38,3.21,2.8,-80.7,-0.445,19.53,21.45,01a57960o0281o
225,57960.381783,20.59,0.5589999999999999,21,12,o,0,1.45,256.02888,25.05284,3680.57,10268.29,3.26,2.93,-76.6,-0.434,19.46,21.44,01a57960o0282o
226,57960.383241,20.749,0.653,18,12,o,0,1.49,256.02888,25.05284,4871.59,453.46,3.06,2.72,78.2,-0.445,19.51,21.44,01a57960o0285o
235,57964.372896,20.353,0.55,26,14,o,0,1.23,256.02888,25.05284,7042.07,380.22,3.13,3.0,-70.8,-0.435,19.31,20.72,01a57964o0266o
236,57964.37435,20.503,0.7090000000000001,23,16,o,0,1.1,256.02888,25.05284,5924.14,10217.47,2.96,2.66,-84.1,-0.483,19.33,20.76,01a57964o0269o
241,57966.367659,20.576,0.655,21,14,o,0,1.33,256.02888,25.05284,2261.52,8967.87,2.23,2.08,-7.5,-0.474,19.4,20.3,02a57966o0243o
245,57968.360946,19.326,0.498,68,34,o,0,1.1,256.02888,25.05284,7084.35,1430.1,3.2,2.97,89.6,-0.4539999999999999,18.4,19.34,01a57968o0089o
246,57968.37227000001,18.336,0.759,168,128,o,0,1.24,256.02888,25.05284,7076.93,1589.41,3.25,2.99,-88.9,-0.455,16.86,17.51,01a57968o0111o
249,57971.357666,20.629,0.805,20,16,o,0,1.47,256.02888,25.05284,4187.13,1383.25,2.05,1.99,87.8,-0.421,18.93,19.38,02a57971o0244o
250,57971.375229,19.855,0.478,42,20,o,0,1.46,256.02888,25.05284,4207.21,1246.89,2.09,2.03,62.2,-0.4379999999999999,18.92,19.43,02a57971o0274o
254,57975.33377899999,20.816,0.987,17,17,o,0,1.19,256.02888,25.05284,2663.11,9804.43,2.3,2.08,16.7,-0.486,19.25,20.0,02a57975o0192o
257,57975.359469,20.362,0.601,26,16,o,0,1.81,256.02888,25.05284,2719.17,9721.12,2.35,2.14,14.7,-0.493,19.18,19.93,02a57975o0239o
264,57979.34705599999,20.798,0.684,17,12,o,0,1.23,256.02888,25.05284,4697.04,1284.58,2.07,2.0,51.2,-0.449,19.72,21.02,02a57979o0206o
266,57981.320292,20.405,0.396,25,10,o,0,2.12,256.02888,25.05284,4046.24,9796.2,2.71,2.43,-80.7,-0.496,19.57,21.47,01a57981o0166o
267,57981.328421000006,20.736,0.602,18,11,o,0,1.69,256.02888,25.05284,4072.98,9866.34,2.69,2.38,-79.7,-0.505,19.63,21.41,01a57981o0181o
270,57981.349764,20.658,0.589,20,12,o,0,2.41,256.02888,25.05284,4021.8,9985.13,2.75,2.4,-85.7,-0.504,19.55,21.28,01a57981o0221o
272,57983.31875499999,21.345,0.805,10,8,c,0,1.14,256.02888,25.05284,4495.62,425.39,2.58,2.34,53.8,-0.417,19.89,21.82,02a57983o0170c
277,57983.338402,21.099,0.772,13,10,c,0,1.12,256.02888,25.05284,3332.66,10184.5,2.6,2.31,7.9,-0.45,19.88,21.72,02a57983o0207c
280,57985.314003,20.558000000000003,0.495,22,11,o,0,1.93,256.02888,25.05284,6077.7,1347.51,3.03,2.88,-0.2,-0.4579999999999999,19.51,21.42,01a57985o0108o
283,57989.294324,20.658,0.505,20,10,o,0,2.68,256.02888,25.05284,4130.21,275.36,3.15,2.83,3.2,-0.417,19.47,21.26,01a57989o0128o
285,57989.307015,21.093000000000004,0.926,13,12,o,0,2.67,256.02888,25.05284,2919.94,10145.4,2.66,2.53,-82.6,-0.499,19.46,21.24,01a57989o0152o
287,57989.315046,20.872,0.745,16,12,o,0,1.71,256.02888,25.05284,2946.08,10215.43,2.63,2.48,-79.5,-0.502,19.45,21.15,01a57989o0167o
297,57995.324713,20.436,0.581,24,14,o,0,1.17,256.02888,25.05284,9892.24,5462.93,2.1,2.07,10.6,-0.497,19.23,20.03,02a57995o0179o
301,57997.274975,19.855,0.437,42,18,o,0,1.26,256.02888,25.05284,9394.0,4312.07,3.0,2.96,-67.1,-0.441,19.06,20.3,01a57997o0097o
302,57997.28365,20.647,0.931,20,19,o,0,1.12,256.02888,25.05284,9386.69,4462.78,3.06,3.01,-61.4,-0.441,19.02,20.26,01a57997o0114o
304,57999.27074,20.413,0.606,25,15,o,0,1.41,256.02888,25.05284,1127.57,7293.11,2.12,1.89,16.2,-0.491,19.23,19.89,02a57999o0076o
311,58007.235391,21.423,0.926,10,9,o,0,1.99,256.02888,25.05284,2437.64,7079.6,2.53,2.21,-48.9,-0.408,19.53,20.81,02a58007o0021o
315,58013.220327,19.854,0.465,42,19,o,0,1.0,256.02888,25.05284,1632.17,6630.82,3.52,3.17,-15.1,-0.427,18.97,20.42,01a58013o0020o
318,58013.24748099999,19.986,0.417,37,15,o,0,1.15,256.02888,25.05284,1564.06,6706.31,3.02,3.0,-55.3,-0.467,19.3,20.95,01a58013o0078o
320,58019.251282000005,20.768,0.474,18,8,c,0,1.49,256.02888,25.05284,1105.36,6864.62,2.38,2.3,-5.7,-0.4479999999999999,19.73,21.41,02a58019o0077c
331,58023.238901,20.188,0.462,30,14,o,0,1.71,256.02888,25.05284,712.37,6696.46,2.25,2.13,-31.0,-0.425,19.32,20.2,02a58023o0053o
335,58025.235688,19.958,0.434,38,16,o,0,1.55,256.02888,25.05284,8983.89,4252.33,3.19,2.73,-87.2,-0.449,19.09,20.12,01a58025o0087o
340,58045.261048,20.348,0.785,26,21,o,0,1.36,256.02888,25.05284,9175.57,4518.48,3.6,2.95,-84.6,-0.431,18.79,19.93,01a58045o0159o
341,58045.264736000005,20.433,0.907,24,22,o,0,1.15,256.02888,25.05284,9200.76,4564.23,3.61,2.97,-84.5,-0.434,18.75,19.9,01a58045o0167o
346,58065.196746,19.418,0.433,62,27,o,0,1.34,256.02888,25.05284,9146.15,6547.41,3.14,2.86,86.2,-0.434,18.59,19.55,01a58065o0043o
