Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
222,57948.38019,16.705,0.5,755,378,o,0,1.01,248.33288,23.73125,1628.8,4085.16,3.37,3.07,88.4,-0.421,15.74,16.86,01a57948o0259o
226,57952.375483,19.735,0.319,46,15,o,0,0.89,248.33288,23.73125,1341.1,3676.57,2.78,2.64,71.1,-0.476,19.53,21.25,01a57952o0252o
228,57952.39513,20.275,0.435,28,12,o,0,1.44,248.33288,23.73125,1286.96,3789.89,2.9,2.64,78.6,-0.465,19.41,21.18,01a57952o0291o
231,57956.375839,20.585,0.828,21,18,o,0,1.25,248.33288,23.73125,1688.19,3278.95,4.39,3.9,83.3,-0.406,18.94,20.87,01a57956o0253o
235,57960.351209,20.192,0.363,30,11,o,0,1.19,248.33288,23.73125,757.58,2924.85,3.27,2.65,79.5,-0.4579999999999999,19.56,21.58,01a57960o0221o
236,57960.35841,20.492,0.457,23,11,o,0,1.26,248.33288,23.73125,10227.89,2798.27,3.68,2.72,-89.2,-0.441,19.57,21.52,01a57960o0235o
238,57960.36333099999,20.207,0.3329999999999999,30,10,o,0,1.24,248.33288,23.73125,731.46,2933.45,3.23,2.6,81.6,-0.465,19.58,21.55,01a57960o0245o
250,57966.353567,20.356,0.516,26,14,o,0,1.18,248.33288,23.73125,6364.45,6306.16,2.26,2.05,-42.0,-0.431,19.41,20.27,02a57966o0216o
251,57966.362554,21.141,0.975,13,12,o,0,0.98,248.33288,23.73125,6435.41,6383.53,2.29,2.08,-42.6,-0.428,19.33,20.25,02a57966o0233o
252,57966.368151,20.18,0.39,31,12,o,0,1.71,248.33288,23.73125,6453.02,6266.97,2.34,2.11,-44.0,-0.431,19.34,20.22,02a57966o0244o
264,57975.338816,20.52,0.6759999999999999,22,15,o,0,1.14,248.33288,23.73125,6877.95,7237.37,2.18,2.06,-41.0,-0.455,19.21,19.92,02a57975o0201o
268,57977.309311000005,20.767,0.652,18,12,o,0,1.24,248.33288,23.73125,9935.64,1740.13,3.16,2.98,-30.8,-0.424,19.54,21.39,01a57977o0138o
274,57979.315731,20.19,0.313,30,10,o,0,0.98,248.33288,23.73125,7611.22,8490.13,2.15,2.08,-17.6,-0.4679999999999999,19.7,21.02,02a57979o0149o
283,57981.322935,21.079,0.695,13,9,o,0,1.85,248.33288,23.73125,1032.65,2725.0,2.86,2.48,80.4,-0.481,19.59,21.38,01a57981o0171o
284,57983.306408,20.748,0.382,18,7,c,0,1.66,248.33288,23.73125,7443.34,7671.7,2.44,2.36,-16.3,-0.444,19.9,21.82,02a57983o0146c
285,57983.315075,20.47,0.267,24,6,c,0,2.35,248.33288,23.73125,7427.6,7631.83,2.44,2.36,-8.9,-0.447,19.87,21.77,02a57983o0163c
286,57983.327915,20.826,0.413,17,7,c,0,1.36,248.33288,23.73125,7519.78,7593.08,2.46,2.38,-25.0,-0.442,19.85,21.7,02a57983o0186c
287,57983.328395,20.336,0.292,27,8,c,0,1.36,248.33288,23.73125,7484.39,7709.15,2.47,2.38,-14.1,-0.44,19.78,21.7,02a57983o0187c
296,57991.294162,0.0,0.0,0,0,c,0,-0.0,248.33288,23.73125,5014.75,3591.9,6.0,1.7,-88.2,-0.228,nan,21.49,02a57991o0018c
297,57995.250491,20.369,0.502,26,13,o,0,1.11,248.33288,23.73125,4333.34,2801.25,2.08,1.99,-60.4,-0.445,19.31,20.13,02a57995o0039o
299,57995.272446,19.052,0.249,87,22,o,0,2.84,248.33288,23.73125,4313.69,2762.55,2.11,1.98,-61.4,-0.4479999999999999,19.32,20.1,02a57995o0078o
300,57995.280697,20.167,0.479,31,15,o,0,0.8,248.33288,23.73125,4401.17,2721.08,2.15,2.05,-61.3,-0.437,19.29,20.06,02a57995o0094o
301,57997.239669,20.659,0.946,20,19,o,0,0.9,248.33288,23.73125,5438.81,6952.24,2.93,2.82,10.5,-0.436,19.08,20.35,01a57997o0027o
308,57999.277676,19.497,0.528,58,30,o,0,1.36,248.33288,23.73125,5221.8,4636.4,1.95,1.89,-45.6,-0.489,18.29,18.68,02a57999o0090o
322,58019.240847,20.883000000000003,0.504,16,8,c,0,1.6,248.33288,23.73125,5109.57,4252.86,2.46,2.36,-60.2,-0.412,19.68,21.31,02a58019o0057c
336,58025.272724,20.201,0.669,30,20,o,0,1.18,248.33288,23.73125,5040.33,7162.98,3.02,2.83,-83.7,-0.444,18.85,19.8,01a58025o0164o
